i: 5, j: 5, k: 5, learn: 0.01, lambda: 1, h1: Tanh(), h2: Tanh()
Epoch: 9 	Training Cost: 12130.207031	 Val Cost: 348274.882226	 Valid Acc: 0.6192492238216201
Epoch: 10 	Training Cost: 12092.647461	 Val Cost: 349202.804766	 Valid Acc: 0.6189669771380186
Epoch: 11 	Training Cost: 12060.141602	 Val Cost: 350013.253403	 Valid Acc: 0.6195314705052216
Epoch: 12 	Training Cost: 12031.955078	 Val Cost: 350721.332199	 Valid Acc: 0.6189669771380186
Epoch: 13 	Training Cost: 12007.514648	 Val Cost: 351328.930588	 Valid Acc: 0.6206604572396275
Epoch: 14 	Training Cost: 11986.399414	 Val Cost: 351823.916378	 Valid Acc: 0.6203782105560259
Epoch: 15 	Training Cost: 11968.268555	 Val Cost: 352187.788770	 Valid Acc: 0.6196725938470223
Epoch: 16 	Training Cost: 11952.843750	 Val Cost: 352411.617279	 Valid Acc: 0.6200959638724245
Epoch: 17 	Training Cost: 11939.916016	 Val Cost: 352510.082567	 Valid Acc: 0.6203782105560259
Epoch: 18 	Training Cost: 11929.299805	 Val Cost: 352517.302276	 Valid Acc: 0.6200959638724245
Epoch: 19 	Training Cost: 11920.839844	 Val Cost: 352469.699464	 Valid Acc: 0.6191081004798193
Epoch: 20 	Training Cost: 11914.424805	 Val Cost: 352390.250929	 Valid Acc: 0.6196725938470223
Epoch: 21 	Training Cost: 11909.982422	 Val Cost: 352280.595984	 Valid Acc: 0.6199548405306238
Epoch: 22 	Training Cost: 11907.406250	 Val Cost: 352122.386545	 Valid Acc: 0.6196725938470223
Epoch: 23 	Training Cost: 11906.574219	 Val Cost: 351887.390695	 Valid Acc: 0.6195314705052216
Epoch: 24 	Training Cost: 11907.297852	 Val Cost: 351551.998549	 Valid Acc: 0.617696867061812
Epoch: 25 	Training Cost: 11909.438477	 Val Cost: 351108.821493	 Valid Acc: 0.6185436071126165
Epoch: 26 	Training Cost: 11912.796875	 Val Cost: 350570.849283	 Valid Acc: 0.6192492238216201
Epoch: 27 	Training Cost: 11917.238281	 Val Cost: 349967.955391	 Valid Acc: 0.6196725938470223
Epoch: 28 	Training Cost: 11922.693359	 Val Cost: 349338.182495	 Valid Acc: 0.6202370872142252
Epoch: 29 	Training Cost: 11929.046875	 Val Cost: 348716.473113	 Valid Acc: 0.6202370872142252
Epoch: 30 	Training Cost: 11936.209961	 Val Cost: 348124.696651	 Valid Acc: 0.6216483206322325
Epoch: 31 	Training Cost: 11944.133789	 Val Cost: 347567.908501	 Valid Acc: 0.6216483206322325
Epoch: 32 	Training Cost: 11952.724609	 Val Cost: 347039.439576	 Valid Acc: 0.6226361840248377
Epoch: 33 	Training Cost: 11961.898438	 Val Cost: 346532.530468	 Valid Acc: 0.6223539373412362
Epoch: 34 	Training Cost: 11971.510742	 Val Cost: 346052.432294	 Valid Acc: 0.6229184307084392
Epoch: 35 	Training Cost: 11981.391602	 Val Cost: 345620.189058	 Valid Acc: 0.6234829240756421
Epoch: 36 	Training Cost: 11991.423828	 Val Cost: 345262.371263	 Valid Acc: 0.6241885407846458
Epoch: 37 	Training Cost: 12001.474609	 Val Cost: 344993.250970	 Valid Acc: 0.6239062941010444
Epoch: 38 	Training Cost: 12011.519531	 Val Cost: 344803.177436	 Valid Acc: 0.6233418007338414
Epoch: 39 	Training Cost: 12021.545898	 Val Cost: 344660.181808	 Valid Acc: 0.6241885407846458
Epoch: 40 	Training Cost: 12031.538086	 Val Cost: 344522.056510	 Valid Acc: 0.6237651707592435
Epoch: 41 	Training Cost: 12041.445312	 Val Cost: 344353.244326	 Valid Acc: 0.6237651707592435
Epoch: 42 	Training Cost: 12051.147461	 Val Cost: 344138.583975	 Valid Acc: 0.6234829240756421
Epoch: 43 	Training Cost: 12060.533203	 Val Cost: 343885.696754	 Valid Acc: 0.6241885407846458
Epoch: 44 	Training Cost: 12069.499023	 Val Cost: 343614.500802	 Valid Acc: 0.6244707874682472
Epoch: 45 	Training Cost: 12078.016602	 Val Cost: 343341.666887	 Valid Acc: 0.6239062941010444
Epoch: 46 	Training Cost: 12086.119141	 Val Cost: 343070.840196	 Valid Acc: 0.6240474174428451
Epoch: 47 	Training Cost: 12093.837891	 Val Cost: 342793.686752	 Valid Acc: 0.6254586508608524
Epoch: 48 	Training Cost: 12101.179688	 Val Cost: 342499.045322	 Valid Acc: 0.6257408975444538
Epoch: 49 	Training Cost: 12108.161133	 Val Cost: 342182.227639	 Valid Acc: 0.6257408975444538
Epoch: 50 	Training Cost: 12114.711914	 Val Cost: 341847.985956	 Valid Acc: 0.6258820208862546
Epoch: 51 	Training Cost: 12120.803711	 Val Cost: 341507.212088	 Valid Acc: 0.6247530341518487
Epoch: 52 	Training Cost: 12126.412109	 Val Cost: 341171.913347	 Valid Acc: 0.6253175275190517
Epoch: 53 	Training Cost: 12131.431641	 Val Cost: 340852.072641	 Valid Acc: 0.6248941574936494
Epoch: 54 	Training Cost: 12135.783203	 Val Cost: 340555.066427	 Valid Acc: 0.624611910810048
Epoch: 55 	Training Cost: 12139.186523	 Val Cost: 340287.394229	 Valid Acc: 0.6248941574936494
Epoch: 56 	Training Cost: 12141.033203	 Val Cost: 340060.229101	 Valid Acc: 0.6243296641264465
Epoch: 57 	Training Cost: 12139.494141	 Val Cost: 339906.464920	 Valid Acc: 0.6240474174428451
Epoch: 58 	Training Cost: 12129.202148	 Val Cost: 339925.336905	 Valid Acc: 0.624611910810048
Epoch: 59 	Training Cost: 12103.322266	 Val Cost: 340570.373773	 Valid Acc: 0.6230595540502399
Epoch: 60 	Training Cost: 12060.613281	 Val Cost: 343936.236265	 Valid Acc: 0.6209427039232289
Epoch: 61 	Training Cost: 12000.088867	 Val Cost: 345816.273707	 Valid Acc: 0.6222128139994355
Epoch: 62 	Training Cost: 11942.730469	 Val Cost: 340221.842357	 Valid Acc: 0.6229184307084392
Epoch: 63 	Training Cost: 11876.348633	 Val Cost: 331859.113903	 Valid Acc: 0.6268698842788597
Epoch: 64 	Training Cost: 11788.102539	 Val Cost: 321119.862380	 Valid Acc: 0.6432401919277448
Epoch: 65 	Training Cost: 11798.892578	 Val Cost: 313523.685361	 Valid Acc: 0.6480383855489698
Epoch: 66 	Training Cost: 11918.752930	 Val Cost: 306389.439601	 Valid Acc: 0.6529777025119955
Epoch: 67 	Training Cost: 11828.701172	 Val Cost: 299487.422507	 Valid Acc: 0.65961049957663
Epoch: 68 	Training Cost: 11896.860352	 Val Cost: 293453.026793	 Valid Acc: 0.6665255433248659
Epoch: 69 	Training Cost: 11728.742188	 Val Cost: 290203.353576	 Valid Acc: 0.6668077900084673
i: 200, j: 100, k: 50, learn: 0.01, lambda: 1, h1: Tanh(), h2: Sigmoid()
Epoch: 0 	Training Cost: 13545.829102	 Val Cost: 336682.703171	 Valid Acc: 0.6208015805814282
Epoch: 1 	Training Cost: 12892.432617	 Val Cost: 335877.104224	 Valid Acc: 0.6263053909116568
Epoch: 2 	Training Cost: 12722.566406	 Val Cost: 336996.368173	 Valid Acc: 0.6257408975444538
Epoch: 3 	Training Cost: 12606.791016	 Val Cost: 338623.474670	 Valid Acc: 0.6255997742026531
Epoch: 4 	Training Cost: 12515.569336	 Val Cost: 340245.146839	 Valid Acc: 0.6257408975444538
Epoch: 5 	Training Cost: 12443.160156	 Val Cost: 341520.755068	 Valid Acc: 0.6258820208862546
Epoch: 6 	Training Cost: 12386.573242	 Val Cost: 342269.642183	 Valid Acc: 0.6248941574936494
Epoch: 7 	Training Cost: 12342.500000	 Val Cost: 342592.990991	 Valid Acc: 0.6243296641264465
Epoch: 8 	Training Cost: 12308.621094	 Val Cost: 342709.027865	 Valid Acc: 0.6234829240756421
Epoch: 9 	Training Cost: 12283.655273	 Val Cost: 342727.161847	 Valid Acc: 0.6232006773920407
Epoch: 10 	Training Cost: 12266.619141	 Val Cost: 342652.818660	 Valid Acc: 0.6234829240756421
Epoch: 11 	Training Cost: 12256.617188	 Val Cost: 342456.262889	 Valid Acc: 0.6236240474174428
Epoch: 12 	Training Cost: 12252.626953	 Val Cost: 342101.002515	 Valid Acc: 0.6230595540502399
Epoch: 13 	Training Cost: 12253.414062	 Val Cost: 341610.933630	 Valid Acc: 0.6232006773920407
Epoch: 14 	Training Cost: 12257.598633	 Val Cost: 341102.410568	 Valid Acc: 0.6227773073666384
Epoch: 15 	Training Cost: 12264.181641	 Val Cost: 340658.256763	 Valid Acc: 0.6239062941010444
Epoch: 16 	Training Cost: 12272.541992	 Val Cost: 340231.476376	 Valid Acc: 0.6223539373412362
Epoch: 17 	Training Cost: 12282.114258	 Val Cost: 339716.388267	 Valid Acc: 0.6230595540502399
Epoch: 18 	Training Cost: 12292.252930	 Val Cost: 339036.500536	 Valid Acc: 0.6219305673158341
Epoch: 19 	Training Cost: 12302.058594	 Val Cost: 338238.894469	 Valid Acc: 0.6239062941010444
Epoch: 20 	Training Cost: 12310.783203	 Val Cost: 337468.573729	 Valid Acc: 0.6234829240756421
Epoch: 21 	Training Cost: 12318.606445	 Val Cost: 336773.458018	 Valid Acc: 0.6237651707592435
Epoch: 22 	Training Cost: 12326.330078	 Val Cost: 336051.431451	 Valid Acc: 0.624611910810048
Epoch: 23 	Training Cost: 12334.755859	 Val Cost: 335170.209346	 Valid Acc: 0.6247530341518487
Epoch: 24 	Training Cost: 12345.089844	 Val Cost: 334086.368268	 Valid Acc: 0.6250352808354502
Epoch: 25 	Training Cost: 12360.833984	 Val Cost: 332825.084142	 Valid Acc: 0.6255997742026531
Epoch: 26 	Training Cost: 12388.205078	 Val Cost: 331765.319944	 Valid Acc: 0.6254586508608524
Epoch: 27 	Training Cost: 12430.679688	 Val Cost: 331020.485028	 Valid Acc: 0.6275755009878634
Epoch: 28 	Training Cost: 12487.897461	 Val Cost: 327772.226744	 Valid Acc: 0.6295512277730737
Epoch: 29 	Training Cost: 12552.239258	 Val Cost: 319408.705488	 Valid Acc: 0.6360429014959075
Epoch: 30 	Training Cost: 12611.490234	 Val Cost: 307809.093598	 Valid Acc: 0.6469093988145639
Epoch: 31 	Training Cost: 12648.263672	 Val Cost: 297586.808740	 Valid Acc: 0.65961049957663
Epoch: 32 	Training Cost: 12967.850586	 Val Cost: 298419.998270	 Valid Acc: 0.665961049957663
Epoch: 33 	Training Cost: 12941.092773	 Val Cost: 286804.414918	 Valid Acc: 0.6730172170476997
Epoch: 34 	Training Cost: 12872.299805	 Val Cost: 283699.381856	 Valid Acc: 0.6717471069714931
Epoch: 35 	Training Cost: 12803.877930	 Val Cost: 282987.581250	 Valid Acc: 0.6754163138583121
Epoch: 36 	Training Cost: 12655.625000	 Val Cost: 279616.490821	 Valid Acc: 0.6779565340107254
Epoch: 37 	Training Cost: 12605.474609	 Val Cost: 280920.147286	 Valid Acc: 0.6796500141123342
Epoch: 38 	Training Cost: 12594.870117	 Val Cost: 275779.141076	 Valid Acc: 0.6817668642393452
Epoch: 39 	Training Cost: 12449.116211	 Val Cost: 273798.331150	 Valid Acc: 0.6852949477843635
Epoch: 40 	Training Cost: 12513.761719	 Val Cost: 273232.764242	 Valid Acc: 0.6847304544171606
Epoch: 41 	Training Cost: 12463.633789	 Val Cost: 268235.779602	 Valid Acc: 0.6872706745695738
Epoch: 42 	Training Cost: 12476.681641	 Val Cost: 267472.729047	 Valid Acc: 0.6871295512277731
Epoch: 43 	Training Cost: 12584.432617	 Val Cost: 264718.991710	 Valid Acc: 0.6892464013547841
Epoch: 44 	Training Cost: 12604.953125	 Val Cost: 262739.964648	 Valid Acc: 0.691927744848998
Epoch: 45 	Training Cost: 12681.180664	 Val Cost: 261805.661411	 Valid Acc: 0.6927744848998024
Epoch: 46 	Training Cost: 12731.667969	 Val Cost: 261098.899355	 Valid Acc: 0.6929156082416031
Epoch: 47 	Training Cost: 12799.464844	 Val Cost: 260328.239688	 Valid Acc: 0.6933389782670054
Epoch: 48 	Training Cost: 12882.557617	 Val Cost: 260209.421880	 Valid Acc: 0.6930567315834039
Epoch: 49 	Training Cost: 12907.405273	 Val Cost: 259576.047727	 Valid Acc: 0.6963025684448207
Epoch: 50 	Training Cost: 13030.233398	 Val Cost: 260114.247866	 Valid Acc: 0.6944679650014113
Epoch: 51 	Training Cost: 13016.956055	 Val Cost: 258801.097897	 Valid Acc: 0.6955969517358171
Epoch: 52 	Training Cost: 13059.735352	 Val Cost: 258953.659546	 Valid Acc: 0.6944679650014113
Epoch: 53 	Training Cost: 13129.977539	 Val Cost: 258187.730974	 Valid Acc: 0.6958791984194186
Epoch: 54 	Training Cost: 13128.254883	 Val Cost: 257666.220246	 Valid Acc: 0.6957380750776179
Epoch: 55 	Training Cost: 13176.890625	 Val Cost: 257653.745477	 Valid Acc: 0.6951735817104149
Epoch: 56 	Training Cost: 13223.738281	 Val Cost: 256950.495699	 Valid Acc: 0.6947502116850127
Epoch: 57 	Training Cost: 13195.073242	 Val Cost: 256404.356569	 Valid Acc: 0.6951735817104149
Epoch: 58 	Training Cost: 13268.723633	 Val Cost: 257088.124224	 Valid Acc: 0.6963025684448207
Epoch: 59 	Training Cost: 13291.142578	 Val Cost: 256091.784096	 Valid Acc: 0.6948913350268134
Epoch: 60 	Training Cost: 13350.623047	 Val Cost: 255746.868129	 Valid Acc: 0.6960203217612193
Epoch: 61 	Training Cost: 13353.500000	 Val Cost: 255671.480531	 Valid Acc: 0.6937623482924076
Epoch: 62 	Training Cost: 13377.420898	 Val Cost: 255011.149500	 Valid Acc: 0.6958791984194186
Epoch: 63 	Training Cost: 13410.350586	 Val Cost: 254920.444092	 Valid Acc: 0.6936212249506069
Epoch: 64 	Training Cost: 13423.960938	 Val Cost: 254649.022866	 Valid Acc: 0.6951735817104149
Epoch: 65 	Training Cost: 13485.520508	 Val Cost: 254895.735733	 Valid Acc: 0.6934801016088061
Epoch: 66 	Training Cost: 13455.878906	 Val Cost: 254232.652575	 Valid Acc: 0.6950324583686142
Epoch: 67 	Training Cost: 13510.469727	 Val Cost: 254105.247535	 Valid Acc: 0.692492238216201
Epoch: 68 	Training Cost: 13506.550781	 Val Cost: 253692.318610	 Valid Acc: 0.6934801016088061
Epoch: 69 	Training Cost: 13542.886719	 Val Cost: 253402.387230	 Valid Acc: 0.6923511148744003
i: 200, j: 100, k: 100, learn: 0.01, lambda: 1, h1: Tanh(), h2: Sigmoid()
Epoch: 0 	Training Cost: 13581.241211	 Val Cost: 336638.761426	 Valid Acc: 0.6248941574936494
Epoch: 1 	Training Cost: 12920.252930	 Val Cost: 336046.017410	 Valid Acc: 0.6271521309624611
Epoch: 2 	Training Cost: 12750.053711	 Val Cost: 337080.121372	 Valid Acc: 0.6257408975444538
Epoch: 3 	Training Cost: 12640.646484	 Val Cost: 338338.077028	 Valid Acc: 0.6244707874682472
Epoch: 4 	Training Cost: 12562.316406	 Val Cost: 339210.671806	 Valid Acc: 0.624611910810048
Epoch: 5 	Training Cost: 12504.331055	 Val Cost: 339672.911279	 Valid Acc: 0.6258820208862546
Epoch: 6 	Training Cost: 12462.356445	 Val Cost: 339962.709629	 Valid Acc: 0.6255997742026531
Epoch: 7 	Training Cost: 12433.685547	 Val Cost: 340126.377313	 Valid Acc: 0.6253175275190517
Epoch: 8 	Training Cost: 12415.803711	 Val Cost: 339996.636947	 Valid Acc: 0.625176404177251
Epoch: 9 	Training Cost: 12405.821289	 Val Cost: 339544.801898	 Valid Acc: 0.624611910810048
Epoch: 10 	Training Cost: 12400.949219	 Val Cost: 338975.780835	 Valid Acc: 0.6241885407846458
Epoch: 11 	Training Cost: 12399.668945	 Val Cost: 338431.664660	 Valid Acc: 0.6243296641264465
Epoch: 12 	Training Cost: 12400.919922	 Val Cost: 337906.064387	 Valid Acc: 0.6240474174428451
Epoch: 13 	Training Cost: 12404.352539	 Val Cost: 337212.373924	 Valid Acc: 0.624611910810048
Epoch: 14 	Training Cost: 12407.874023	 Val Cost: 336472.106943	 Valid Acc: 0.6243296641264465
Epoch: 15 	Training Cost: 12410.576172	 Val Cost: 335953.642196	 Valid Acc: 0.625176404177251
Epoch: 16 	Training Cost: 12414.561523	 Val Cost: 335403.669872	 Valid Acc: 0.6257408975444538
Epoch: 17 	Training Cost: 12418.784180	 Val Cost: 334804.470397	 Valid Acc: 0.6264465142534575
Epoch: 18 	Training Cost: 12423.168945	 Val Cost: 334134.560048	 Valid Acc: 0.6268698842788597
Epoch: 19 	Training Cost: 12427.797852	 Val Cost: 333357.597939	 Valid Acc: 0.6263053909116568
Epoch: 20 	Training Cost: 12432.237305	 Val Cost: 332601.559847	 Valid Acc: 0.625176404177251
Epoch: 21 	Training Cost: 12439.041992	 Val Cost: 331804.668979	 Valid Acc: 0.6250352808354502
Epoch: 22 	Training Cost: 12453.913086	 Val Cost: 330621.832348	 Valid Acc: 0.625176404177251
Epoch: 23 	Training Cost: 12485.781250	 Val Cost: 328830.596691	 Valid Acc: 0.6263053909116568
Epoch: 24 	Training Cost: 12545.102539	 Val Cost: 326790.941569	 Valid Acc: 0.6274343776460627
Epoch: 25 	Training Cost: 12634.853516	 Val Cost: 323496.472799	 Valid Acc: 0.6281399943550663
Epoch: 26 	Training Cost: 12746.773438	 Val Cost: 316141.442797	 Valid Acc: 0.6343494213942986
Epoch: 27 	Training Cost: 12868.606445	 Val Cost: 305947.663876	 Valid Acc: 0.6435224386113463
Epoch: 28 	Training Cost: 12984.142578	 Val Cost: 296956.534852	 Valid Acc: 0.6605983629692351
Epoch: 29 	Training Cost: 13131.230469	 Val Cost: 290925.420779	 Valid Acc: 0.6704769968952865
Epoch: 30 	Training Cost: 13380.429688	 Val Cost: 289539.339353	 Valid Acc: 0.672876093705899
Epoch: 31 	Training Cost: 13200.864258	 Val Cost: 280810.844653	 Valid Acc: 0.6748518204911093
Epoch: 32 	Training Cost: 13295.119141	 Val Cost: 276547.790391	 Valid Acc: 0.6775331639853232
Epoch: 33 	Training Cost: 13250.802734	 Val Cost: 272999.135997	 Valid Acc: 0.6796500141123342
Epoch: 34 	Training Cost: 13136.727539	 Val Cost: 272849.395280	 Valid Acc: 0.6796500141123342
Epoch: 35 	Training Cost: 13071.680664	 Val Cost: 272463.482928	 Valid Acc: 0.6820491109229466
Epoch: 36 	Training Cost: 13049.575195	 Val Cost: 270665.520750	 Valid Acc: 0.6817668642393452
Epoch: 37 	Training Cost: 12962.342773	 Val Cost: 268108.010655	 Valid Acc: 0.6893875246965848
Epoch: 38 	Training Cost: 12981.971680	 Val Cost: 265132.481898	 Valid Acc: 0.6891052780129834
Epoch: 39 	Training Cost: 13028.648438	 Val Cost: 262175.932516	 Valid Acc: 0.6906576347727914
Epoch: 40 	Training Cost: 13086.534180	 Val Cost: 261158.298991	 Valid Acc: 0.6933389782670054
Epoch: 41 	Training Cost: 13170.533203	 Val Cost: 260008.604324	 Valid Acc: 0.6927744848998024
Epoch: 42 	Training Cost: 13171.954102	 Val Cost: 258762.320871	 Valid Acc: 0.6941857183178097
Epoch: 43 	Training Cost: 13251.288086	 Val Cost: 257819.451608	 Valid Acc: 0.6955969517358171
Epoch: 44 	Training Cost: 13226.337891	 Val Cost: 256232.973918	 Valid Acc: 0.6960203217612193
Epoch: 45 	Training Cost: 13317.572266	 Val Cost: 255843.758221	 Valid Acc: 0.6958791984194186
Epoch: 46 	Training Cost: 13380.239258	 Val Cost: 256037.704536	 Valid Acc: 0.6991250352808355
Epoch: 47 	Training Cost: 13414.098633	 Val Cost: 255017.681206	 Valid Acc: 0.7011007620660458
Epoch: 48 	Training Cost: 13479.897461	 Val Cost: 254822.915217	 Valid Acc: 0.7003951453570421
Epoch: 49 	Training Cost: 13554.841797	 Val Cost: 255162.402097	 Valid Acc: 0.6977138018628282
Epoch: 50 	Training Cost: 13564.829102	 Val Cost: 254495.820959	 Valid Acc: 0.7036409822184589
Epoch: 51 	Training Cost: 13638.171875	 Val Cost: 254302.809052	 Valid Acc: 0.6987016652554332
Epoch: 52 	Training Cost: 13679.579102	 Val Cost: 254151.833687	 Valid Acc: 0.7012418854078465
Epoch: 53 	Training Cost: 13758.064453	 Val Cost: 254298.276080	 Valid Acc: 0.6994072819644369
Epoch: 54 	Training Cost: 13784.796875	 Val Cost: 253725.198338	 Valid Acc: 0.7005362686988428
Epoch: 55 	Training Cost: 13822.290039	 Val Cost: 253476.038912	 Valid Acc: 0.6979960485464296
Epoch: 56 	Training Cost: 13892.477539	 Val Cost: 253335.854685	 Valid Acc: 0.6984194185718318
Epoch: 57 	Training Cost: 13945.020508	 Val Cost: 253550.009450	 Valid Acc: 0.6989839119390348
Epoch: 58 	Training Cost: 14059.337891	 Val Cost: 253402.797104	 Valid Acc: 0.6987016652554332
Epoch: 59 	Training Cost: 14066.116211	 Val Cost: 252732.367049	 Valid Acc: 0.7001128986734406
Epoch: 60 	Training Cost: 14121.493164	 Val Cost: 252209.884913	 Valid Acc: 0.6985605419136325
Epoch: 61 	Training Cost: 14167.136719	 Val Cost: 252563.314697	 Valid Acc: 0.6989839119390348
Epoch: 62 	Training Cost: 14158.434570	 Val Cost: 252320.168976	 Valid Acc: 0.6995484053062376
Epoch: 63 	Training Cost: 14248.509766	 Val Cost: 252122.064972	 Valid Acc: 0.6971493084956252
Epoch: 64 	Training Cost: 14294.468750	 Val Cost: 252220.961612	 Valid Acc: 0.6975726785210273
Epoch: 65 	Training Cost: 14333.238281	 Val Cost: 251604.155148	 Valid Acc: 0.6974315551792266
Epoch: 66 	Training Cost: 14379.152344	 Val Cost: 251192.909216	 Valid Acc: 0.6955969517358171
Epoch: 67 	Training Cost: 14414.014648	 Val Cost: 251091.301597	 Valid Acc: 0.6989839119390348
Epoch: 68 	Training Cost: 14479.850586	 Val Cost: 250516.511947	 Valid Acc: 0.6978549252046289
Epoch: 69 	Training Cost: 14436.881836	 Val Cost: 250167.234663	 Valid Acc: 0.6951735817104149
i: 200, j: 200, k: 5, learn: 0.01, lambda: 1, h1: Tanh(), h2: Sigmoid()
Epoch: 0 	Training Cost: 13507.568359	 Val Cost: 337643.228009	 Valid Acc: 0.6215071972904318
Epoch: 1 	Training Cost: 12822.723633	 Val Cost: 339244.519771	 Valid Acc: 0.6226361840248377
Epoch: 2 	Training Cost: 12564.883789	 Val Cost: 342849.561996	 Valid Acc: 0.6230595540502399
Epoch: 3 	Training Cost: 12374.350586	 Val Cost: 346119.460766	 Valid Acc: 0.6203782105560259
Epoch: 4 	Training Cost: 12229.156250	 Val Cost: 349480.478507	 Valid Acc: 0.6167090036692069
Epoch: 5 	Training Cost: 12110.938477	 Val Cost: 353190.772752	 Valid Acc: 0.6162856336438047
Epoch: 6 	Training Cost: 12011.665039	 Val Cost: 356700.593937	 Valid Acc: 0.609793959920971
Epoch: 7 	Training Cost: 11926.920898	 Val Cost: 359639.281285	 Valid Acc: 0.6054191363251482
Epoch: 8 	Training Cost: 11854.324219	 Val Cost: 362075.041144	 Valid Acc: 0.6011854360711262
Epoch: 9 	Training Cost: 11791.233398	 Val Cost: 364058.976024	 Valid Acc: 0.6003386960203217
Epoch: 10 	Training Cost: 11735.376953	 Val Cost: 365689.386854	 Valid Acc: 0.5993508326277166
Epoch: 11 	Training Cost: 11685.255859	 Val Cost: 367135.157891	 Valid Acc: 0.5963872424499013
Epoch: 12 	Training Cost: 11639.990234	 Val Cost: 368483.078640	 Valid Acc: 0.5969517358171041
Epoch: 13 	Training Cost: 11599.100586	 Val Cost: 369816.278614	 Valid Acc: 0.5977984758679086
Epoch: 14 	Training Cost: 11562.060547	 Val Cost: 371244.099499	 Valid Acc: 0.5983629692351115
Epoch: 15 	Training Cost: 11528.830078	 Val Cost: 372645.556858	 Valid Acc: 0.5979395992097093
Epoch: 16 	Training Cost: 11498.940430	 Val Cost: 373892.420766	 Valid Acc: 0.5977984758679086
Epoch: 17 	Training Cost: 11471.727539	 Val Cost: 375024.698309	 Valid Acc: 0.5972339825007056
Epoch: 18 	Training Cost: 11446.779297	 Val Cost: 376142.441320	 Valid Acc: 0.5966694891335027
Epoch: 19 	Training Cost: 11423.886719	 Val Cost: 377346.166467	 Valid Acc: 0.5968106124753034
Epoch: 20 	Training Cost: 11403.052734	 Val Cost: 378651.412311	 Valid Acc: 0.5953993790572961
Epoch: 21 	Training Cost: 11384.344727	 Val Cost: 379899.581915	 Valid Acc: 0.5948348856900931
Epoch: 22 	Training Cost: 11367.617188	 Val Cost: 380869.408514	 Valid Acc: 0.5945526390064917
Epoch: 23 	Training Cost: 11352.723633	 Val Cost: 381447.388653	 Valid Acc: 0.5951171323736946
Epoch: 24 	Training Cost: 11339.572266	 Val Cost: 381671.854694	 Valid Acc: 0.5946937623482924
Epoch: 25 	Training Cost: 11328.191406	 Val Cost: 381651.605895	 Valid Acc: 0.5949760090318938
Epoch: 26 	Training Cost: 11318.468750	 Val Cost: 381483.708090	 Valid Acc: 0.5948348856900931
Epoch: 27 	Training Cost: 11310.207031	 Val Cost: 381227.929050	 Valid Acc: 0.5948348856900931
Epoch: 28 	Training Cost: 11303.241211	 Val Cost: 380916.325226	 Valid Acc: 0.5952582557154953
Epoch: 29 	Training Cost: 11297.581055	 Val Cost: 380572.922855	 Valid Acc: 0.5942703923228903
Epoch: 30 	Training Cost: 11293.270508	 Val Cost: 380225.973319	 Valid Acc: 0.5925769122212814
Epoch: 31 	Training Cost: 11290.281250	 Val Cost: 379905.432957	 Valid Acc: 0.5921535421958792
Epoch: 32 	Training Cost: 11288.505859	 Val Cost: 379637.072047	 Valid Acc: 0.5910245554614734
Epoch: 33 	Training Cost: 11287.815430	 Val Cost: 379437.104126	 Valid Acc: 0.5924357888794807
Epoch: 34 	Training Cost: 11288.116211	 Val Cost: 379306.498280	 Valid Acc: 0.5924357888794807
Epoch: 35 	Training Cost: 11289.242188	 Val Cost: 379227.986159	 Valid Acc: 0.5920124188540785
Epoch: 36 	Training Cost: 11291.198242	 Val Cost: 379166.044239	 Valid Acc: 0.5931414055884844
Epoch: 37 	Training Cost: 11294.011719	 Val Cost: 379073.777043	 Valid Acc: 0.5931414055884844
Epoch: 38 	Training Cost: 11297.760742	 Val Cost: 378909.784855	 Valid Acc: 0.5931414055884844
Epoch: 39 	Training Cost: 11302.503906	 Val Cost: 378652.724695	 Valid Acc: 0.5934236522720858
Epoch: 40 	Training Cost: 11308.317383	 Val Cost: 378301.278848	 Valid Acc: 0.5939881456392887
Epoch: 41 	Training Cost: 11315.186523	 Val Cost: 377864.188575	 Valid Acc: 0.5946937623482924
Epoch: 42 	Training Cost: 11323.081055	 Val Cost: 377351.717519	 Valid Acc: 0.5961049957662997
Epoch: 43 	Training Cost: 11331.936523	 Val Cost: 376773.516052	 Valid Acc: 0.5975162291843071
Epoch: 44 	Training Cost: 11341.657227	 Val Cost: 376140.610461	 Valid Acc: 0.598645215918713
Epoch: 45 	Training Cost: 11352.147461	 Val Cost: 375466.696008	 Valid Acc: 0.6000564493367203
Epoch: 46 	Training Cost: 11363.297852	 Val Cost: 374766.385347	 Valid Acc: 0.5999153259949196
Epoch: 47 	Training Cost: 11375.000977	 Val Cost: 374051.423068	 Valid Acc: 0.6003386960203217
Epoch: 48 	Training Cost: 11387.170898	 Val Cost: 373327.749209	 Valid Acc: 0.6031611628563365
Epoch: 49 	Training Cost: 11399.749023	 Val Cost: 372595.003936	 Valid Acc: 0.6044312729325431
Epoch: 50 	Training Cost: 11412.635742	 Val Cost: 371848.098693	 Valid Acc: 0.6045723962743438
Epoch: 51 	Training Cost: 11425.791016	 Val Cost: 371079.740672	 Valid Acc: 0.6055602596669489
Epoch: 52 	Training Cost: 11439.166992	 Val Cost: 370283.309065	 Valid Acc: 0.6062658763759525
Epoch: 53 	Training Cost: 11452.720703	 Val Cost: 369455.244545	 Valid Acc: 0.6069714930849562
